ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
7401032,03/11/2010 09:15:00 AM,THEFT,OVER $500,STREET,False,False,2124,2.0,4.0,41.809599729,-87.600645823
7400711,03/11/2010 10:50:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,712,7.0,16.0,41.787636918,-87.648634091
7400738,03/11/2010 12:25:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2221,22.0,21.0,41.729323474,-87.665929876
7399829,03/11/2010 12:52:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,831,8.0,15.0,41.771685748,-87.702065624
7417605,03/12/2010 02:00:00 PM,THEFT,FROM BUILDING,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,False,False,813,8.0,13.0,41.777972797,-87.742277863
19288,03/12/2010 02:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1121,11.0,27.0,41.895490875,-87.713174418
7405367,03/12/2010 03:00:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1132,11.0,24.0,41.876167699,-87.72635234
19287,03/12/2010 03:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,834,8.0,18.0,41.747428729,-87.703545586
7409219,03/12/2010 03:50:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,134,1.0,2.0,41.855190551,-87.623871195
7403896,03/12/2010 04:00:00 PM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,1013,10.0,22.0,41.846941421,-87.728445432
7411268,03/12/2010 04:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1022,10.0,24.0,41.865751735,-87.703141961
7403066,03/12/2010 08:20:00 PM,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,1812,18.0,43.0,41.92228941,-87.648647804
7410763,03/12/2010 08:40:00 PM,NARCOTICS,POSS: CRACK,STREET,True,False,2422,24.0,49.0,42.019367682,-87.670044883
7403600,03/12/2010 10:30:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,False,False,2322,19.0,46.0,41.961713687,-87.659932733
7403332,03/12/2010 11:10:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,STREET,False,True,1332,12.0,2.0,41.882105768,-87.684601889
7403228,03/12/2010 11:54:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,423,4.0,7.0,41.73480987,-87.559666934
7403829,03/13/2010 01:30:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,833,8.0,13.0,41.754592961,-87.741528537
7404450,03/13/2010 06:43:45 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1923,19.0,44.0,41.946159169,-87.655678044
7404124,03/13/2010 08:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,224,2.0,3.0,41.806837117,-87.619526631
7419896,03/13/2010 08:30:00 PM,BATTERY,SIMPLE,STREET,False,False,834,8.0,13.0,41.748957622,-87.721894004
7404259,03/13/2010 11:15:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,422,4.0,7.0,41.749624207,-87.554069084
7403618,03/13/2010 11:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,814,8.0,23.0,41.80209312,-87.74724229
7403156,03/13/2010 12:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1932,19.0,44.0,41.939905846,-87.654410045
7403705,03/13/2010 12:21:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,512,5.0,34.0,41.706875037,-87.628265515
7420163,03/13/2010 12:45:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1322,12.0,1.0,41.90328017,-87.671589394
7404814,03/14/2010 01:40:00 PM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,False,825,8.0,15.0,41.780388308,-87.684891198
7404359,03/14/2010 01:40:00 AM,BATTERY,SIMPLE,STREET,True,False,1832,18.0,42.0,41.893239169,-87.630509476
7404862,03/14/2010 02:20:00 PM,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,True,False,1134,11.0,24.0,41.86641507,-87.705004143
7406336,03/14/2010 10:00:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1032,10.0,22.0,41.842053679,-87.707407789
7408187,03/14/2010 11:55:00 PM,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),False,False,1533,15.0,28.0,41.879389649,-87.754020165
7405444,03/14/2010 11:59:00 PM,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,False,1533,15.0,28.0,41.878588231,-87.745897573
7404832,03/14/2010 12:00:00 PM,THEFT,OVER $500,PARK PROPERTY,False,False,2323,19.0,46.0,41.96245015,-87.64255203
7406374,03/15/2010 02:00:00 PM,CRIMINAL TRESPASS,TO LAND,OTHER,True,False,131,1.0,2.0,41.867251542,-87.639594427
7407045,03/15/2010 06:34:00 PM,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,True,False,311,3.0,20.0,41.783285265,-87.617254326
7406870,03/15/2010 06:45:00 PM,ASSAULT,SIMPLE,STREET,False,True,212,2.0,4.0,41.826615447,-87.611242445
7406902,03/15/2010 08:43:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,714,7.0,15.0,41.780616395,-87.669094009
7405982,03/15/2010 10:35:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2533,25.0,37.0,41.910752373,-87.752689622
19289,03/15/2010 12:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.690760217,-87.624231024
7406351,03/15/2010 12:15:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1633,16.0,38.0,41.943429458,-87.761751638
7407551,03/15/2010 12:45:00 PM,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,924,9.0,11.0,41.834112659,-87.631589714
7407932,03/16/2010 01:10:00 PM,THEFT,$500 AND UNDER,ABANDONED BUILDING,True,False,723,7.0,6.0,41.774338603,-87.641392125
7408444,03/16/2010 07:00:00 PM,CRIMINAL TRESPASS,TO LAND,SIDEWALK,True,False,313,3.0,20.0,41.782237362,-87.605529532
7427711,03/17/2010 02:05:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,False,1411,14.0,33.0,41.93844757,-87.703323531
19290,03/17/2010 02:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,633,6.0,8.0,41.731187085,-87.604102106
7412343,03/17/2010 03:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1324,12.0,27.0,41.891019399,-87.663154858
7409856,03/17/2010 03:05:00 PM,BATTERY,SIMPLE,STREET,True,False,234,2.0,4.0,41.802107833,-87.615420032
7409874,03/17/2010 03:10:00 PM,BATTERY,SIMPLE,STREET,True,False,824,8.0,16.0,41.789592556,-87.693683399
7409854,03/17/2010 03:45:00 PM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1531,15.0,37.0,41.899285694,-87.755706357
7409446,03/17/2010 08:25:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,211,2.0,3.0,41.826826922,-87.623153442
7432926,03/17/2010 09:45:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,221,2.0,3.0,41.816074957,-87.621394006
7418433,03/17/2010 11:15:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,432,4.0,10.0,41.720331863,-87.537705307
7409550,03/17/2010 11:30:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,334,3.0,7.0,41.761017387,-87.556332011
7409464,03/17/2010 11:50:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1522,15.0,28.0,41.881355132,-87.756319551
7409606,03/17/2010 11:54:00 AM,CRIMINAL DAMAGE,TO VEHICLE,"SCHOOL, PUBLIC, GROUNDS",False,False,2233,22.0,34.0,41.696982374,-87.640098183
7436483,03/17/2010 12:08:00 PM,OTHER OFFENSE,LICENSE VIOLATION,RESTAURANT,False,False,234,2.0,3.0,41.794430485,-87.61868517
7411933,03/18/2010 02:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,414,4.0,8.0,41.747457002,-87.574689848
7410467,03/18/2010 05:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1331,12.0,2.0,41.881982229,-87.697349346
7471905,03/18/2010 05:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,915,9.0,16.0,41.797030355,-87.683553581
7411872,03/18/2010 05:15:00 PM,ASSAULT,SIMPLE,STREET,False,False,531,5.0,9.0,41.685456998,-87.6099528
7440122,03/18/2010 07:10:20 AM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,True,False,711,7.0,16.0,41.786359069,-87.643752598
7413959,03/18/2010 09:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,932,9.0,16.0,41.798503972,-87.672000964
7412122,03/18/2010 09:15:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1113,11.0,28.0,41.886298507,-87.74035132
19291,03/18/2010 09:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,True,False,1524,15.0,37.0,41.894896751,-87.759907352
7412230,03/18/2010 11:15:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,COLLEGE/UNIVERSITY RESIDENCE HALL,False,False,1811,18.0,32.0,41.924060749,-87.657205404
7412248,03/18/2010 11:30:00 PM,NARCOTICS,POSS: COCAINE,VEHICLE NON-COMMERCIAL,True,False,533,5.0,9.0,41.647699286,-87.617235696
7462592,03/18/2010 11:55:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,True,False,322,3.0,6.0,41.765697245,-87.615958056
7415514,03/19/2010 02:13:00 AM,ARSON,BY FIRE,ALLEY,False,False,2433,24.0,40.0,41.993863795,-87.670144222
7416557,03/19/2010 03:00:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,True,False,1412,14.0,35.0,41.936344038,-87.714153348
7412361,03/19/2010 04:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,733,7.0,17.0,41.76437788,-87.651670871
7414742,03/19/2010 06:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,321,3.0,20.0,41.774192754,-87.611882078
7414360,03/19/2010 06:30:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,SIDEWALK,False,True,412,4.0,8.0,41.742939105,-87.587989319
7415077,03/19/2010 07:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2512,25.0,36.0,41.925937514,-87.79286737
7412851,03/19/2010 07:50:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,724,7.0,17.0,41.772360659,-87.652532169
19292,03/19/2010 09:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,BARBER SHOP/BEAUTY SALON,False,False,1624,16.0,38.0,41.953173021,-87.767612828
7414679,03/19/2010 10:00:00 PM,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,False,False,2523,25.0,35.0,41.936419519,-87.71849685
7413089,03/19/2010 10:15:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1424,14.0,1.0,41.907424441,-87.675014528
19293,03/20/2010 01:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,912,9.0,12.0,41.816892977,-87.693243059
7415847,03/20/2010 04:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,433,4.0,10.0,41.652864203,-87.54351257
7414709,03/20/2010 04:00:00 AM,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,False,False,621,6.0,17.0,41.750094836,-87.644027249
7415477,03/20/2010 07:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,611,6.0,18.0,41.756726918,-87.673316982
7418535,03/20/2010 07:30:00 PM,THEFT,OVER $500,STREET,False,False,2331,19.0,44.0,41.943344346,-87.642905332
7416486,03/20/2010 08:32:45 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1922,19.0,47.0,41.963358527,-87.673347011
7415194,03/20/2010 09:05:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,914,9.0,12.0,41.820572887,-87.665262014
7414865,03/20/2010 11:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2223,22.0,21.0,41.715826307,-87.639419567
7414317,03/20/2010 12:55:00 AM,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,SIDEWALK,False,False,221,2.0,3.0,41.810135369,-87.621236025
7415841,03/21/2010 02:15:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,833,8.0,13.0,41.763243361,-87.715017681
19295,03/21/2010 03:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,412,4.0,8.0,41.743970443,-87.585797123
7416459,03/21/2010 03:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1222,12.0,2.0,41.861395461,-87.658970959
7416096,03/21/2010 05:00:00 PM,BATTERY,SIMPLE,STREET,False,False,2533,25.0,37.0,41.902578855,-87.745982614
7415970,03/21/2010 05:00:00 AM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1031,10.0,22.0,41.843425985,-87.719644861
19296,03/21/2010 05:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,631,6.0,8.0,41.74689218,-87.601421562
7416048,03/21/2010 06:45:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,False,735,7.0,17.0,41.76049819,-87.673421283
7416284,03/21/2010 08:05:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,True,False,723,7.0,20.0,41.77552305,-87.640756154
7426300,03/21/2010 08:46:00 PM,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1822,18.0,27.0,41.901062643,-87.644492386
7416206,03/21/2010 09:07:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,511,5.0,8.0,41.721225961,-87.59476414
7417672,03/22/2010 01:15:00 PM,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,711,7.0,20.0,41.781353265,-87.635083754
7417580,03/22/2010 03:00:00 PM,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,False,False,2413,24.0,50.0,41.991368584,-87.700642662
7423949,03/22/2010 03:23:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA PLATFORM,False,False,2311,19.0,46.0,41.965393249,-87.657992984
7417705,03/22/2010 08:40:00 AM,BURGLARY,FORCIBLE ENTRY,STREET,False,False,2524,25.0,35.0,41.931887949,-87.718849077
7422543,03/22/2010 09:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,825,8.0,15.0,41.780108362,-87.689766639
7418358,03/22/2010 10:00:00 PM,THEFT,OVER $500,STREET,False,False,1434,14.0,1.0,41.91401764,-87.685906425
7453175,03/22/2010 11:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1511,15.0,29.0,41.897023011,-87.770338208
7416540,03/22/2010 12:30:00 AM,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,False,811,8.0,23.0,41.78627723,-87.765716384
7417817,03/22/2010 12:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,531,5.0,9.0,41.688994579,-87.620072989
7462917,03/23/2010 04:10:00 PM,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1122,11.0,27.0,41.890420613,-87.721049956
7419763,03/23/2010 05:50:00 PM,WEAPONS VIOLATION,UNLAWFUL USE/SALE AIR RIFLE,SIDEWALK,True,False,432,4.0,10.0,41.704107141,-87.535283341
7418766,03/23/2010 06:41:00 AM,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,1824,18.0,42.0,41.907794275,-87.629115492
7419881,03/23/2010 06:50:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA BUS,True,False,1731,17.0,31.0,41.93932248,-87.727190905
7419813,03/23/2010 07:03:00 PM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1513,15.0,29.0,41.868584223,-87.77424456
7419841,03/23/2010 07:30:00 PM,BATTERY,SIMPLE,SIDEWALK,True,False,823,8.0,15.0,41.778533433,-87.700689605
7424434,03/23/2010 09:45:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1222,12.0,25.0,41.855788654,-87.661261648
7420213,03/23/2010 09:46:11 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,False,1923,19.0,47.0,41.954881682,-87.669066936
7420065,03/23/2010 11:29:00 PM,NARCOTICS,POSS: CRACK,STREET,True,False,1421,14.0,1.0,41.910698885,-87.694551457
7418351,03/23/2010 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,STREET,False,False,1723,17.0,39.0,41.961528876,-87.720509375
7420190,03/23/2010 12:36:09 PM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,221,2.0,3.0,41.812417562,-87.61270782
7428144,03/24/2010 02:20:00 PM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",False,False,1423,14.0,26.0,41.906613775,-87.692770071
7421417,03/24/2010 02:40:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1112,11.0,27.0,41.895389368,-87.723944549
19297,03/24/2010 03:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,TAVERN,True,False,2232,22.0,34.0,41.706838356,-87.651751673
7421652,03/24/2010 07:00:00 PM,THEFT,POCKET-PICKING,CTA BUS,False,False,2324,19.0,46.0,41.951584219,-87.649617365
7421806,03/24/2010 07:45:00 PM,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,323,3.0,6.0,41.76148143,-87.621601951
19298,03/24/2010 07:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1122,11.0,27.0,41.889912952,-87.719512288
7421995,03/24/2010 09:21:00 PM,BATTERY,AGG PO HANDS ETC SERIOUS INJ,CONVENIENCE STORE,True,False,2521,25.0,31.0,41.924188631,-87.750080091
7423522,03/24/2010 10:30:00 AM,THEFT,FROM BUILDING,HOTEL/MOTEL,False,False,124,1.0,42.0,41.888165132,-87.622937212
7420143,03/24/2010 12:35:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,ABANDONED BUILDING,False,False,822,8.0,23.0,41.799999117,-87.714770826
7423429,03/25/2010 01:50:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,False,2233,22.0,34.0,41.691731555,-87.636317466
7435897,03/25/2010 02:00:00 PM,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),True,False,835,8.0,18.0,41.743735878,-87.702225879
7423411,03/25/2010 03:20:00 PM,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,634,6.0,6.0,41.729075773,-87.621901146
7424838,03/25/2010 03:30:00 PM,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,213,2.0,3.0,41.821177006,-87.614854869
7424948,03/25/2010 05:15:00 PM,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, BUILDING",False,False,2535,25.0,30.0,41.910530882,-87.72268738
7423936,03/25/2010 07:00:00 PM,THEFT,OVER $500,STREET,False,False,1212,12.0,27.0,41.885050022,-87.648623237
19299,03/25/2010 07:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,913,9.0,14.0,41.824249676,-87.699550005
19303,03/25/2010 07:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,612,6.0,17.0,41.753074159,-87.65865473
7424654,03/25/2010 08:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,False,1431,14.0,1.0,41.923471679,-87.689353149
7422673,03/25/2010 09:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,323,3.0,8.0,41.759600385,-87.601749985
19322,03/25/2010 09:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1022,10.0,24.0,41.854680865,-87.706554228
7426653,03/25/2010 10:00:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1033,10.0,12.0,41.845558976,-87.696088013
7443664,03/25/2010 11:15:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,SMALL RETAIL STORE,False,False,2331,19.0,44.0,41.943948446,-87.649386514
7422885,03/25/2010 11:25:00 AM,THEFT,OVER $500,STREET,False,False,132,1.0,3.0,41.856208199,-87.625574174
7423252,03/25/2010 11:35:00 AM,THEFT,FROM BUILDING,RESIDENTIAL YARD (FRONT/BACK),False,False,511,5.0,21.0,41.720734992,-87.626216592
7424505,03/25/2010 12:01:00 AM,THEFT,OVER $500,STREET,False,False,834,8.0,18.0,41.741984155,-87.739123348
7422273,03/25/2010 12:30:00 AM,THEFT,OVER $500,STREET,False,False,713,7.0,16.0,41.78088383,-87.65707638
7423352,03/25/2010 12:47:00 PM,PUBLIC PEACE VIOLATION,FALSE FIRE ALARM,"SCHOOL, PUBLIC, BUILDING",False,False,1124,11.0,28.0,41.878370307,-87.707248137
7424871,03/26/2010 01:04:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.909307068,-87.80576669
7425503,03/26/2010 01:20:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2524,25.0,31.0,41.92518414,-87.732917614
7425269,03/26/2010 04:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1331,12.0,27.0,41.884859762,-87.695157785
7424749,03/26/2010 05:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,633,6.0,6.0,41.727424815,-87.61108309
19301,03/26/2010 05:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1024,10.0,24.0,41.854660606,-87.712423776
7425238,03/26/2010 06:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,912,9.0,12.0,41.816521093,-87.692006823
7425345,03/26/2010 08:03:00 PM,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,False,533,5.0,9.0,41.651431574,-87.617230951
7425450,03/26/2010 09:27:00 PM,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,522,5.0,34.0,41.688666268,-87.62779438
7425435,03/26/2010 09:30:00 PM,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,2515,25.0,37.0,41.922257686,-87.75789132
7424664,03/26/2010 10:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,424,4.0,10.0,41.740108081,-87.545379334
19305,03/27/2010 01:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1115,11.0,28.0,41.878856669,-87.726796913
7426208,03/27/2010 01:45:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1834,18.0,42.0,41.8941268,-87.624905932
7426226,03/27/2010 02:00:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,SIDEWALK,True,True,612,6.0,17.0,41.753632737,-87.657040002
7426506,03/27/2010 03:30:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2233,22.0,34.0,41.704110684,-87.64396199
19307,03/27/2010 03:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1523,15.0,28.0,41.885760749,-87.759276606
7426351,03/27/2010 04:15:00 PM,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,False,832,8.0,17.0,41.769473899,-87.683373523
19304,03/27/2010 04:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,532,5.0,9.0,41.668569194,-87.620188694
7430622,03/27/2010 05:30:00 PM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,False,2512,25.0,29.0,41.917870046,-87.778602142
7426872,03/27/2010 08:00:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,722,7.0,20.0,41.774406018,-87.635749346
7425962,03/27/2010 08:25:00 AM,NARCOTICS,POSS: CRACK,CHA APARTMENT,True,False,1333,12.0,27.0,41.883780892,-87.671812677
19306,03/27/2010 08:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1523,15.0,37.0,41.890128925,-87.765212935
7427810,03/27/2010 09:50:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,835,8.0,18.0,41.740729842,-87.698554531
7427263,03/27/2010 12:30:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,723,7.0,20.0,41.775690486,-87.640761685
7427979,03/28/2010 01:07:00 PM,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,False,411,4.0,5.0,41.757614433,-87.586115266
7427416,03/28/2010 01:30:00 PM,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,313,3.0,20.0,41.781646505,-87.613235784
19308,03/28/2010 03:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,823,8.0,15.0,41.779036216,-87.698803841
19311,03/28/2010 10:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,323,3.0,6.0,41.759927937,-87.606661331
7427276,03/28/2010 10:59:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1523,15.0,37.0,41.89116002,-87.75954412
7437969,03/28/2010 12:00:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1712,17.0,39.0,41.970986722,-87.734274835
7441289,03/29/2010 02:20:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,524,5.0,34.0,41.68078465,-87.639078661
7429218,03/29/2010 03:15:00 PM,THEFT,OVER $500,STREET,False,False,1322,12.0,1.0,41.902740482,-87.667477099
19309,03/29/2010 04:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1122,11.0,27.0,41.88907024,-87.721011435
7430868,03/29/2010 06:30:00 PM,THEFT,OVER $500,STREET,False,False,823,8.0,15.0,41.778923507,-87.706265903
7428229,03/29/2010 07:00:00 AM,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,True,False,1834,18.0,42.0,41.895003278,-87.62152816
7432224,03/29/2010 07:30:00 AM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1622,16.0,38.0,41.963681298,-87.779572738
7429604,03/29/2010 08:15:00 PM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,False,734,7.0,17.0,41.768202542,-87.656626733
