ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11037720,07/28/2017 06:00:00 PM,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,1511,15.0,29.0,41.901037512,-87.77533169
23484,07/28/2017 06:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,2532,25.0,37.0,41.904433209,-87.758304875
23483,07/28/2017 10:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,513,5.0,34.0,41.699800605,-87.629232617
23485,07/28/2017 11:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,832,8.0,15.0,41.768286908,-87.686519685
23487,07/30/2017 04:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,2223,22.0,34.0,41.715629541,-87.645490794
12889448,07/31/2017 08:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SCHOOL - PUBLIC BUILDING,False,False,235,2.0,5.0,,
12295092,07/31/2017 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,531,5.0,9.0,,
23490,07/31/2017 12:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,832,8.0,18.0,41.762119451,-87.68439341
23488,07/31/2017 12:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,2512,25.0,29.0,41.924415681,-87.778166957
12162356,08/01/2017 01:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,1215,12.0,1.0,,
11865136,08/01/2017 04:15:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,334,3.0,7.0,,
12175978,08/01/2017 08:00:00 AM,THEFT,OVER $500,OTHER (SPECIFY),False,False,131,1.0,3.0,,
23492,08/01/2017 10:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.894285768,-87.718717474
12029970,08/01/2017 10:30:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,STREET,False,False,2221,22.0,19.0,,
11041460,08/03/2017 07:35:00 PM,BATTERY,SIMPLE,STREET,False,True,1013,10.0,22.0,41.850956752,-87.72957847
23493,08/03/2017 11:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,14.0,41.790850744,-87.697378221
11044047,08/04/2017 08:30:00 AM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1022,10.0,24.0,41.853154037,-87.702858207
11827266,08/04/2017 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1824,18.0,2.0,,
11043675,08/05/2017 04:30:00 PM,BATTERY,SIMPLE,STREET,False,False,813,8.0,13.0,41.77577414,-87.735819984
23671,08/05/2017 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,313,3.0,20.0,41.783342701,-87.613271804
23494,08/05/2017 11:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,711,7.0,3.0,41.790852449,-87.634379287
23495,08/06/2017 02:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,1235,12.0,25.0,41.858781729,-87.647644422
11044907,08/06/2017 05:00:00 PM,BATTERY,SIMPLE,STREET,False,False,533,5.0,9.0,41.652575684,-87.611045322
23496,08/06/2017 05:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,812,8.0,23.0,41.77380925,-87.794069417
23498,08/06/2017 09:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1123,11.0,28.0,41.882753999,-87.709977889
23497,08/07/2017 01:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA APARTMENT,True,True,1413,14.0,35.0,41.918607801,-87.707012974
23499,08/08/2017 11:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,213,2.0,3.0,41.826481438,-87.624089191
23503,08/09/2017 03:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1215,12.0,27.0,41.894367122,-87.659828936
23505,08/09/2017 03:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.879070328,-87.757643679
23504,08/09/2017 08:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,825,8.0,16.0,41.784187034,-87.687437886
11048281,08/09/2017 09:00:00 AM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2513,25.0,36.0,41.909307068,-87.80576669
23506,08/10/2017 02:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1433,14.0,1.0,41.904334636,-87.665072774
23507,08/10/2017 04:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,925,9.0,11.0,41.818389748,-87.640921789
11049672,08/10/2017 11:15:00 AM,BATTERY,SIMPLE,STREET,False,False,913,9.0,11.0,41.83977377,-87.661836596
11051699,08/12/2017 02:10:00 AM,BATTERY,SIMPLE,STREET,True,False,1925,19.0,44.0,41.943948446,-87.649386514
23508,08/12/2017 04:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,732,7.0,6.0,41.766322398,-87.643197431
23509,08/12/2017 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1023,10.0,28.0,41.861087647,-87.692439057
26520,08/12/2017 11:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,931,9.0,15.0,41.8028026,-87.67697414
23511,08/13/2017 01:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,934,9.0,16.0,41.795896509,-87.66152835
23514,08/13/2017 05:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,432,4.0,10.0,41.709121037,-87.535287253
23513,08/13/2017 05:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,432,4.0,10.0,41.709121037,-87.535287253
23515,08/13/2017 05:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,432,4.0,10.0,41.709121037,-87.535287253
23512,08/13/2017 07:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1913,19.0,46.0,41.961758907,-87.655957663
23517,08/13/2017 11:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,CHURCH,False,False,1522,15.0,29.0,41.87720717,-87.754950515
23516,08/13/2017 11:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,CHURCH,False,False,1522,15.0,29.0,41.87720717,-87.754950515
23510,08/13/2017 12:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1821,18.0,27.0,41.907139595,-87.63968072
23523,08/14/2017 04:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,124,1.0,2.0,41.866505614,-87.639224346
23519,08/14/2017 10:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,332,3.0,5.0,41.771504062,-87.587075847
23760,08/14/2017 11:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,711,7.0,20.0,41.786681785,-87.637651332
23518,08/14/2017 12:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,16.0,41.784495473,-87.698959014
23520,08/15/2017 02:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.902680409,-87.725421722
23521,08/15/2017 03:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,835,8.0,18.0,41.750264887,-87.707296154
23525,08/16/2017 04:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,431,4.0,7.0,41.718237486,-87.564649421
23524,08/16/2017 07:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.895793941,-87.761522791
13222822,08/16/2017 08:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,SCHOOL - PUBLIC BUILDING,False,False,1731,17.0,30.0,,
23522,08/16/2017 09:16:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1024,10.0,22.0,41.847327187,-87.700221482
11057846,08/17/2017 12:40:00 PM,BATTERY,SIMPLE,STREET,False,False,431,4.0,7.0,41.718498224,-87.56465364
23526,08/18/2017 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.770668705,-87.576421618
11060216,08/18/2017 09:55:00 PM,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,False,2221,22.0,19.0,41.721866607,-87.682095236
23527,08/18/2017 12:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1034,10.0,12.0,41.837760023,-87.690224193
23529,08/19/2017 04:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,724,7.0,16.0,41.779038468,-87.65084103
23528,08/19/2017 04:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,524,5.0,34.0,41.671512682,-87.642915371
23530,08/20/2017 02:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,735,7.0,17.0,41.766247427,-87.666280449
23531,08/20/2017 02:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,SCHOOL YARD,False,False,1232,12.0,2.0,41.864687917,-87.652350215
23532,08/20/2017 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,524,5.0,34.0,41.67749962,-87.656552816
23533,08/20/2017 05:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,911,9.0,12.0,41.823417338,-87.689043285
23534,08/20/2017 05:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STAIRWELL,True,False,2422,24.0,49.0,42.021638255,-87.670716847
23535,08/20/2017 07:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1134,11.0,28.0,41.870997196,-87.701860464
23536,08/20/2017 11:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2524,25.0,35.0,41.931902276,-87.717937524
11062273,08/21/2017 01:00:00 AM,THEFT,OVER $500,STREET,False,False,1824,18.0,2.0,41.90779277,-87.629317561
23537,08/22/2017 05:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,934,9.0,16.0,41.798550239,-87.661060542
11063883,08/22/2017 07:30:00 PM,THEFT,FROM BUILDING,OTHER,False,False,1831,18.0,42.0,41.888320033,-87.628033006
23538,08/23/2017 11:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1422,14.0,26.0,41.915552656,-87.709383265
23539,08/24/2017 09:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,True,False,2515,25.0,29.0,41.923840059,-87.774908897
23540,08/26/2017 02:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,313,3.0,20.0,41.78161502,-87.615659667
23541,08/26/2017 05:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,27.0,41.891783177,-87.716699409
23547,08/26/2017 06:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,True,False,712,7.0,16.0,41.786499587,-87.649815884
23543,08/27/2017 02:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1422,14.0,26.0,41.904628469,-87.710000257
23544,08/27/2017 05:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,312,3.0,20.0,41.777852526,-87.609523993
23542,08/27/2017 09:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,16.0,41.780873262,-87.661824508
23545,08/27/2017 09:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1234,12.0,25.0,41.854293239,-87.680808642
23546,08/28/2017 05:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,824,8.0,16.0,41.790925443,-87.685210383
11070771,08/28/2017 05:35:00 PM,ASSAULT,SIMPLE,STREET,False,False,2233,22.0,34.0,41.70282428,-87.642705023
11072566,08/30/2017 09:20:00 PM,ASSAULT,SIMPLE,ALLEY,True,False,2413,24.0,50.0,41.99661132,-87.706888814
23550,08/31/2017 04:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1011,10.0,24.0,41.861699337,-87.722605232
23551,08/31/2017 04:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1011,10.0,24.0,41.861699337,-87.722605232
23549,08/31/2017 07:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2234,22.0,34.0,41.690202774,-87.663042919
12153664,08/31/2017 07:30:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1115,11.0,28.0,,
11869664,09/01/2017 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,312,3.0,20.0,,
11415242,09/01/2017 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,False,1014,10.0,24.0,41.859973647,-87.720114399
23552,09/02/2017 02:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,614,6.0,18.0,41.742084508,-87.666871364
23553,09/02/2017 05:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1511,15.0,29.0,41.89914092,-87.767972438
11079350,09/03/2017 09:00:00 PM,THEFT,OVER $500,STREET,False,False,1214,12.0,27.0,41.893289079,-87.65617109
23554,09/03/2017 09:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2232,22.0,34.0,41.708718442,-87.64442549
23555,09/03/2017 10:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2515,25.0,37.0,41.922030372,-87.774090564
23556,09/04/2017 06:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,1532,15.0,28.0,41.881772325,-87.748736391
23558,09/04/2017 08:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.860229103,-87.71402184
11077359,09/04/2017 08:50:00 PM,ASSAULT,SIMPLE,CTA BUS,False,False,221,2.0,4.0,41.809502571,-87.608690964
23557,09/04/2017 11:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,814,8.0,23.0,41.81227718,-87.749401748
11078607,09/05/2017 07:30:00 PM,THEFT,OVER $500,RESIDENCE,False,False,834,8.0,18.0,41.735919951,-87.71278473
23562,09/06/2017 02:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.749388092,-87.557703578
23563,09/06/2017 05:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1522,15.0,29.0,41.875740039,-87.75624889
23566,09/06/2017 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,324,3.0,7.0,41.763057371,-87.585846856
23564,09/06/2017 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,724,7.0,16.0,41.778799686,-87.65083623
11087630,09/07/2017 03:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,834,8.0,18.0,41.743237001,-87.712915818
23565,09/07/2017 07:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1133,11.0,24.0,41.872586218,-87.72165345
23567,09/08/2017 02:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1134,11.0,24.0,41.867636169,-87.704485536
23568,09/09/2017 02:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,932,9.0,16.0,41.796326394,-87.675587971
23570,09/09/2017 11:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.686238944,-87.628919212
23569,09/09/2017 11:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.686238944,-87.628919212
23571,09/09/2017 11:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.686238944,-87.628919212
11940389,09/09/2017 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2535,25.0,26.0,,
23572,09/10/2017 11:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,531,5.0,9.0,41.692378887,-87.621046145
11835320,09/11/2017 01:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,1922,19.0,47.0,,
23573,09/12/2017 03:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,True,False,2422,24.0,49.0,42.018734342,-87.66588196
23575,09/12/2017 04:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1131,11.0,24.0,41.876463555,-87.737783798
23574,09/12/2017 04:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1533,15.0,28.0,41.879412082,-87.752485042
11086848,09/13/2017 06:15:00 PM,THEFT,OVER $500,STREET,False,False,2411,24.0,49.0,42.019517794,-87.68819727
23779,09/13/2017 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012,10.0,24.0,41.860184447,-87.726217183
23576,09/13/2017 12:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1223,12.0,2.0,41.88117946,-87.685308968
11087731,09/14/2017 07:30:00 PM,ASSAULT,SIMPLE,STREET,False,False,431,4.0,7.0,41.72179082,-87.576555952
11088479,09/14/2017 09:30:00 PM,THEFT,OVER $500,STREET,False,False,1831,18.0,42.0,41.893119413,-87.639244787
23577,09/14/2017 10:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,733,7.0,17.0,41.764192264,-87.650452234
23579,09/15/2017 10:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,922,9.0,14.0,41.807857248,-87.692962549
23580,09/15/2017 10:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,922,9.0,14.0,41.807857248,-87.692962549
23581,09/15/2017 10:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,922,9.0,14.0,41.807857248,-87.692962549
23582,09/15/2017 10:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,922,9.0,14.0,41.807857248,-87.692962549
23578,09/15/2017 11:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,825,8.0,15.0,41.776386527,-87.689664535
12620895,09/15/2017 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,432,4.0,10.0,,
23583,09/16/2017 09:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,431,4.0,7.0,41.717791966,-87.569859606
23584,09/16/2017 10:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,824,8.0,16.0,41.788339738,-87.687055186
23585,09/17/2017 03:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.76015578,-87.556752911
23586,09/17/2017 03:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.889968929,-87.752973368
23587,09/17/2017 05:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1034,10.0,25.0,41.848172835,-87.68553208
23588,09/17/2017 08:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,823,8.0,15.0,41.783569015,-87.697175189
23590,09/18/2017 11:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,913,9.0,11.0,41.839773127,-87.658449393
23589,09/18/2017 12:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2232,22.0,34.0,41.709876095,-87.652638844
11092098,09/19/2017 02:08:00 AM,ASSAULT,SIMPLE,OTHER,False,False,123,1.0,2.0,41.874086805,-87.62599014
23591,09/19/2017 09:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,2223,22.0,21.0,41.716711902,-87.64429984
11096184,09/20/2017 09:08:00 PM,THEFT,OVER $500,SIDEWALK,True,False,1034,10.0,28.0,41.849222028,-87.69155551
11094388,09/20/2017 10:00:00 PM,ASSAULT,SIMPLE,STREET,False,False,1234,12.0,25.0,41.857405459,-87.67843871
11149233,09/20/2017 12:01:00 AM,THEFT,OVER $500,RESIDENCE,False,False,2211,22.0,19.0,41.686852591,-87.699432225
23592,09/21/2017 01:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,923,9.0,14.0,41.800874539,-87.700660613
23593,09/21/2017 12:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2531,25.0,29.0,41.914284454,-87.772056629
23595,09/22/2017 08:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,434,4.0,10.0,41.653062164,-87.559299401
23594,09/22/2017 12:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1533,15.0,28.0,41.877684644,-87.745755297
11097366,09/23/2017 06:52:00 PM,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
23596,09/23/2017 11:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1522,15.0,29.0,41.874477054,-87.761610029
23597,09/24/2017 02:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.860125358,-87.711581659
11102354,09/24/2017 07:40:00 AM,BATTERY,SIMPLE,STREET,False,False,2424,24.0,49.0,42.01402214,-87.682530745
12324939,09/24/2017 09:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,PARK PROPERTY,False,False,114,1.0,42.0,,
23598,09/24/2017 10:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.897598907,-87.769139392
23744,09/25/2017 05:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,311,3.0,20.0,41.780946398,-87.621995369
11099476,09/25/2017 05:23:00 PM,BATTERY,SIMPLE,STREET,False,False,1031,10.0,22.0,41.8368108,-87.730764627
23600,09/25/2017 09:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2533,25.0,37.0,41.910440254,-87.753919512
23599,09/25/2017 10:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,312,3.0,20.0,41.778006938,-87.60833439
11100060,09/25/2017 11:30:00 PM,THEFT,OVER $500,STREET,False,False,1934,19.0,44.0,41.940005868,-87.647690125
12285650,09/25/2017 12:00:00 AM,OTHER OFFENSE,MONEY LAUNDERING,APARTMENT,False,False,1411,14.0,33.0,,
11100127,09/25/2017 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,OTHER (SPECIFY),False,False,714,7.0,16.0,41.779451037,-87.664530441
23602,09/26/2017 01:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,331,3.0,5.0,41.766897557,-87.575098672
23601,09/26/2017 03:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,832,8.0,15.0,41.773145525,-87.680909575
23603,09/26/2017 08:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,523,5.0,34.0,41.669741395,-87.640438105
23604,09/27/2017 08:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,431,4.0,10.0,41.709866254,-87.566543723
11100834,09/27/2017 12:30:00 AM,BATTERY,SIMPLE,ALLEY,True,False,1925,19.0,46.0,41.945717159,-87.645493262
23613,09/28/2017 06:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,623,6.0,6.0,41.756070901,-87.618264271
11954153,09/28/2017 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL EXPLOITATION OF AN ELDERLY OR DISABLED PERSON,APARTMENT,False,False,1915,19.0,46.0,,
23605,09/28/2017 12:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,631,6.0,8.0,41.746867983,-87.600208894
11270698,09/29/2017 01:00:00 PM,THEFT,OVER $500,OTHER,False,False,1834,18.0,42.0,,
23607,09/29/2017 01:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,511,5.0,9.0,41.708684732,-87.623554316
23606,09/29/2017 03:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,1013,10.0,22.0,41.850526285,-87.731219518
23609,09/29/2017 07:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1013,10.0,22.0,41.84508976,-87.730147446
23611,09/29/2017 08:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,2232,22.0,9.0,41.707955327,-87.634395343
23608,09/29/2017 08:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.87686027,-87.743934237
23612,09/29/2017 08:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,2232,22.0,9.0,41.707955327,-87.634395343
23610,09/29/2017 10:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,1113,11.0,28.0,41.876920361,-87.739086758
12283436,09/29/2017 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2534,25.0,37.0,,
11106091,09/30/2017 08:00:00 AM,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,False,False,1512,15.0,29.0,41.882609766,-87.774739244
11823497,10/01/2017 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2213,22.0,19.0,,
12198252,10/01/2017 10:00:00 AM,THEFT,OVER $500,RESTAURANT,False,False,1834,18.0,42.0,,
23615,10/01/2017 10:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,334,3.0,7.0,41.759058776,-87.560929772
11802864,10/01/2017 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1013,10.0,22.0,,
23614,10/01/2017 12:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1712,17.0,39.0,41.972197342,-87.714692471
11841978,10/01/2017 12:50:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1522,15.0,29.0,,
23623,10/02/2017 02:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,2232,22.0,9.0,41.707955327,-87.634395343
23616,10/02/2017 09:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1522,15.0,28.0,41.881094392,-87.760148281
11108392,10/03/2017 03:30:00 PM,ASSAULT,SIMPLE,STREET,False,False,2011,20.0,40.0,41.983809696,-87.700393837
11134047,10/03/2017 09:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,734,7.0,17.0,41.761288621,-87.66253455
11110908,10/03/2017 09:00:00 AM,THEFT,OVER $500,STREET,False,False,1932,19.0,32.0,41.933366643,-87.664744077
23618,10/03/2017 09:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,733,7.0,17.0,41.765992802,-87.650499121
23617,10/03/2017 12:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,912,9.0,11.0,41.833446911,-87.675358503
