ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
13055547,07/01/2022 12:01:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,2523,25.0,35.0,,
13051170,07/01/2022 12:01:00 AM,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1632,16.0,38.0,,
12879853,07/01/2022 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,414,4.0,8.0,41.75287232,-87.57356695
12751053,07/02/2022 01:30:00 PM,THEFT,OVER $500,LAKEFRONT / WATERFRONT / RIVERBANK,False,False,1915,19.0,46.0,,
26882,07/02/2022 04:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.766282386,-87.571711585
26881,07/02/2022 12:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,423,4.0,10.0,41.731190592,-87.554050125
26886,07/03/2022 01:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,831,8.0,17.0,41.774643948,-87.703037455
13028855,07/03/2022 02:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,BAR OR TAVERN,False,True,1233,12.0,28.0,,
26883,07/03/2022 03:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,822,8.0,14.0,41.790669959,-87.705924081
26884,07/03/2022 05:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,332,3.0,5.0,41.76718729,-87.58792132
26885,07/03/2022 10:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1112,11.0,37.0,41.894237717,-87.723602898
12767058,07/03/2022 12:00:00 PM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,2534,25.0,26.0,41.915746919,-87.735056247
12750558,07/04/2022 04:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,1623,16.0,45.0,41.977468065,-87.766055498
26887,07/04/2022 10:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1423,14.0,26.0,41.90480682,-87.691072605
13224858,07/04/2022 12:00:00 AM,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",APARTMENT,False,False,131,1.0,3.0,,
26890,07/05/2022 02:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2412,24.0,50.0,42.001822361,-87.689987495
26888,07/05/2022 03:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,321,3.0,20.0,41.774222681,-87.607049903
26891,07/05/2022 07:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,423,4.0,7.0,41.740898672,-87.560770038
12805101,07/05/2022 09:49:00 AM,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS 10 GRAMS OR LESS,STREET,True,False,1122,11.0,28.0,,
26889,07/05/2022 12:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.884498505,-87.741458652
26892,07/06/2022 01:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1022,10.0,24.0,41.85869995,-87.696350348
26893,07/07/2022 02:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1424,14.0,1.0,41.904221664,-87.667829056
26894,07/07/2022 04:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,932,9.0,16.0,41.796913812,-87.67801341
26897,07/07/2022 06:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,True,1913,19.0,46.0,41.964455725,-87.662374756
12759226,07/07/2022 10:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,131,1.0,3.0,,
12761338,07/08/2022 04:03:00 PM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,333,3.0,7.0,,
26895,07/08/2022 12:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,8.0,41.749467765,-87.604236059
26896,07/09/2022 09:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.900400373,-87.757448456
12950599,07/09/2022 12:00:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,2432,24.0,49.0,,
12771368,07/10/2022 02:13:00 AM,THEFT,POCKET-PICKING,BAR OR TAVERN,False,False,1831,18.0,42.0,,
26899,07/11/2022 02:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,932,9.0,16.0,41.796381277,-87.67558741
12760219,07/11/2022 03:15:00 PM,THEFT,POCKET-PICKING,RESTAURANT,False,False,1834,18.0,42.0,,
26900,07/11/2022 07:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1011,10.0,24.0,41.861600704,-87.726258852
12760201,07/11/2022 08:25:00 PM,THEFT,OVER $500,AIRCRAFT,False,False,1651,16.0,41.0,,
26902,07/11/2022 09:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,221,2.0,4.0,41.809487462,-87.609776876
26898,07/11/2022 12:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,712,7.0,16.0,41.791942365,-87.649959751
26903,07/12/2022 03:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,715,7.0,15.0,41.789427382,-87.674173402
12760805,07/12/2022 12:00:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,2211,22.0,19.0,41.683935959,-87.721829061
12760582,07/12/2022 12:05:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,APARTMENT,False,False,322,3.0,6.0,41.772893552,-87.61960616
12760294,07/13/2022 02:00:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,922,9.0,12.0,41.814594202,-87.694395799
13215104,07/13/2022 12:00:00 AM,SEX OFFENSE,OTHER,RESIDENCE,False,True,913,9.0,11.0,,
13109925,07/13/2022 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1914,19.0,46.0,,
12766276,07/14/2022 07:35:00 PM,THEFT,OVER $500,VEHICLE - DELIVERY TRUCK,False,False,523,5.0,9.0,,
13059347,07/14/2022 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,1623,16.0,45.0,,
26905,07/14/2022 10:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2222,22.0,21.0,41.722574358,-87.651761229
12996534,07/15/2022 01:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,2032,20.0,47.0,,
26906,07/15/2022 07:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,732,7.0,6.0,41.766638253,-87.635969128
12773713,07/15/2022 09:16:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,2422,24.0,49.0,,
26907,07/16/2022 05:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,28.0,41.873501028,-87.696093256
26909,07/16/2022 11:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1122,11.0,28.0,41.878890725,-87.723899363
12776948,07/16/2022 11:40:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BOAT / WATERCRAFT,False,False,1834,18.0,42.0,,
13013102,07/17/2022 01:00:00 PM,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,RESIDENCE,False,False,834,8.0,18.0,,
26910,07/17/2022 03:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,24.0,41.870744773,-87.703368287
26911,07/17/2022 04:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,24.0,41.870744773,-87.703368287
13001596,07/17/2022 06:03:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,2423,24.0,49.0,,
26926,07/17/2022 06:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,734,7.0,17.0,41.761286348,-87.662615211
26912,07/17/2022 07:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,512,5.0,9.0,41.704291609,-87.603919042
26908,07/17/2022 12:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,411,4.0,5.0,41.758705721,-87.592751196
26914,07/18/2022 01:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,732,7.0,6.0,41.76101789,-87.641865128
12764833,07/18/2022 03:49:00 PM,ASSAULT,SIMPLE,RESTAURANT,False,False,1711,17.0,50.0,41.997287578,-87.717249108
26913,07/18/2022 05:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1834,18.0,42.0,41.892571811,-87.621959165
12766368,07/19/2022 08:25:00 PM,BATTERY,SIMPLE,GAS STATION,False,False,113,1.0,4.0,,
12838171,07/19/2022 09:00:00 AM,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1214,12.0,27.0,,
26916,07/19/2022 10:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,421,4.0,7.0,41.753586306,-87.551950515
12766227,07/19/2022 12:00:00 AM,THEFT,OVER $500,SIDEWALK,False,False,1831,18.0,42.0,41.889243957,-87.628783073
26923,07/20/2022 08:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,734,7.0,16.0,41.767628788,-87.66267745
26917,07/20/2022 12:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,24.0,41.873655262,-87.708682067
12768590,07/21/2022 04:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1512,15.0,29.0,41.884761595,-87.774808637
12992994,07/21/2022 06:00:00 PM,BATTERY,SIMPLE,RESIDENCE,False,False,831,8.0,17.0,,
26919,07/21/2022 11:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,624,6.0,6.0,41.750433336,-87.607636954
12858209,07/21/2022 12:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,1834,18.0,42.0,41.892631323,-87.6182857
26918,07/21/2022 12:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,321,3.0,5.0,41.775031627,-87.599180691
26924,07/22/2022 03:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.758233883,-87.561507758
26922,07/22/2022 04:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,True,False,1133,11.0,24.0,41.873510659,-87.720554136
26925,07/22/2022 04:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2234,22.0,34.0,41.695147348,-87.652186351
12983316,07/22/2022 06:30:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,True,False,831,8.0,15.0,,
13004045,07/22/2022 09:00:00 AM,DECEPTIVE PRACTICE,BOGUS CHECK,PAWN SHOP,False,False,122,1.0,34.0,,
26920,07/22/2022 12:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.864425655,-87.7187282
26928,07/23/2022 01:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,BANQUET HALL,True,False,2525,25.0,35.0,41.92456886,-87.719830626
13175675,07/23/2022 06:00:00 PM,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,RESIDENCE,False,False,1132,11.0,28.0,,
12993386,07/23/2022 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,333,3.0,7.0,,
12840315,07/24/2022 01:45:00 PM,THEFT,FROM BUILDING,HOTEL / MOTEL,False,False,123,1.0,42.0,,
12771198,07/24/2022 02:30:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,822,8.0,14.0,41.793435216,-87.70876482
26929,07/24/2022 03:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1134,11.0,24.0,41.873635421,-87.710081187
26930,07/24/2022 04:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,932,9.0,16.0,41.79509925,-87.6731178
26932,07/24/2022 07:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1131,11.0,24.0,41.866024165,-87.73562285
27318,07/24/2022 12:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1821,18.0,27.0,41.90844884,-87.639721652
26933,07/25/2022 02:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" TRAIN",True,False,711,7.0,20.0,41.779975054,-87.630937377
13020271,07/25/2022 03:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,632,6.0,8.0,,
26934,07/25/2022 08:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,27.0,41.900883883,-87.721982201
12782595,07/25/2022 11:30:00 AM,THEFT,RETAIL THEFT,DRUG STORE,False,False,122,1.0,42.0,,
12796685,07/26/2022 01:08:00 PM,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS 10 GRAMS OR LESS,VEHICLE NON-COMMERCIAL,True,False,1122,11.0,28.0,,
12951366,07/26/2022 07:30:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,False,False,321,3.0,5.0,,
26936,07/26/2022 09:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1532,15.0,28.0,41.883709958,-87.746621843
26938,07/27/2022 01:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1125,11.0,27.0,41.880217478,-87.6899235
26937,07/27/2022 01:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,434,4.0,10.0,41.701954333,-87.560800619
26940,07/27/2022 03:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,2233,22.0,34.0,41.690017865,-87.633857295
13228385,07/27/2022 05:50:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1624,16.0,38.0,,
26939,07/27/2022 12:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,411,4.0,8.0,41.758705721,-87.592751196
27180,07/27/2022 12:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,28.0,41.880810828,-87.719099998
26941,07/28/2022 01:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1115,11.0,28.0,41.878858618,-87.726646342
12776906,07/28/2022 05:47:00 AM,CRIMINAL DAMAGE,TO VEHICLE,GROCERY FOOD STORE,False,False,912,9.0,12.0,,
12834363,07/28/2022 10:35:00 AM,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,True,False,1122,11.0,28.0,,
12776451,07/28/2022 12:00:00 AM,THEFT,OVER $500,SIDEWALK,False,False,1831,18.0,42.0,41.893960819,-87.636348792
12787980,07/29/2022 08:45:00 PM,THEFT,POCKET-PICKING,PARK PROPERTY,False,False,114,1.0,42.0,,
26943,07/30/2022 01:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1434,14.0,32.0,41.915709676,-87.685701943
26942,07/30/2022 01:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2221,22.0,21.0,41.735655134,-87.673624364
12777924,07/30/2022 03:19:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
12777502,07/30/2022 10:09:00 AM,BATTERY,SIMPLE,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
12778708,07/31/2022 01:30:00 AM,THEFT,OVER $500,SIDEWALK,False,False,1631,16.0,38.0,41.937625043,-87.832790123
26944,07/31/2022 02:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,922,9.0,14.0,41.80779181,-87.703963414
26945,07/31/2022 04:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,False,False,533,5.0,9.0,41.656698539,-87.597335189
26946,07/31/2022 05:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,831,8.0,17.0,41.767466251,-87.689431132
12784904,07/31/2022 07:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,2525,25.0,35.0,41.920193109,-87.724197302
26947,07/31/2022 11:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,613,6.0,21.0,41.7432455,-87.65146205
26948,08/01/2022 02:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,24.0,41.867562058,-87.704482591
13031469,08/01/2022 04:30:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,423,4.0,7.0,,
26949,08/01/2022 08:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2512,25.0,29.0,41.918402263,-87.787731829
26950,08/01/2022 08:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2424,24.0,49.0,42.012915394,-87.674685821
12783139,08/01/2022 09:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,1114,11.0,28.0,,
12978205,08/01/2022 10:00:00 PM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,False,True,1031,10.0,22.0,,
13040942,08/01/2022 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,214,2.0,4.0,,
13223050,08/01/2022 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,True,1422,14.0,26.0,,
13026672,08/01/2022 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,False,False,1611,16.0,41.0,,
13056264,08/01/2022 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,131,1.0,3.0,,
26951,08/02/2022 06:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA LOBBY,False,False,312,3.0,20.0,41.779059693,-87.615596501
26952,08/03/2022 01:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,333,3.0,5.0,41.764929409,-87.576272815
26953,08/03/2022 07:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,1132,11.0,28.0,41.876198401,-87.723858849
13168302,08/04/2022 01:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1231,12.0,34.0,,
12784794,08/04/2022 03:00:00 AM,THEFT,POCKET-PICKING,RESTAURANT,False,False,1824,18.0,2.0,,
26955,08/04/2022 04:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,28.0,41.871907088,-87.702141566
26954,08/04/2022 08:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2233,22.0,34.0,41.704428202,-87.64154163
12969228,08/04/2022 11:00:00 AM,BATTERY,SIMPLE,HOSPITAL BUILDING / GROUNDS,False,False,1513,15.0,29.0,,
12785595,08/05/2022 09:00:00 PM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,APARTMENT,True,False,324,3.0,5.0,41.763337967,-87.597001131
26956,08/05/2022 09:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,421,4.0,7.0,41.759060904,-87.560838117
12826755,08/05/2022 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,822,8.0,23.0,41.786985284,-87.714184585
26961,08/06/2022 02:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1031,10.0,22.0,41.843184863,-87.730598396
26957,08/06/2022 02:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" TRAIN",True,False,623,6.0,6.0,41.750940757,-87.625185222
12982760,08/06/2022 03:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,CURRENCY EXCHANGE,False,False,2514,25.0,31.0,,
26958,08/06/2022 03:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,122,1.0,4.0,41.8763717,-87.630734709
26965,08/06/2022 04:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,8.0,41.751291477,-87.604904392
26959,08/06/2022 04:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,122,1.0,4.0,41.8763717,-87.630734709
26960,08/06/2022 05:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1115,11.0,28.0,41.879748311,-87.726751761
12785910,08/06/2022 06:40:00 PM,BATTERY,SIMPLE,STREET,True,False,824,8.0,16.0,41.789994677,-87.69690998
13100187,08/06/2022 10:05:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1424,14.0,1.0,,
26964,08/07/2022 03:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1115,11.0,28.0,41.879748311,-87.726751761
26963,08/07/2022 06:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,2221,22.0,21.0,41.735703612,-87.669652251
12794339,08/07/2022 07:00:00 PM,THEFT,OVER $500,STREET,False,False,1434,14.0,2.0,41.910423808,-87.68076999
13125685,08/07/2022 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,OTHER (SPECIFY),False,False,413,4.0,8.0,,
12981385,08/07/2022 12:00:00 AM,THEFT,$500 AND UNDER,ALLEY,False,False,735,7.0,17.0,,
26962,08/07/2022 12:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1124,11.0,27.0,41.879241731,-87.697530746
12787781,08/08/2022 05:15:00 AM,ASSAULT,SIMPLE,STREET,False,True,1111,11.0,37.0,41.897100256,-87.731461749
13064439,08/08/2022 12:01:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,1824,18.0,27.0,,
26966,08/08/2022 12:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1713,17.0,33.0,41.967160745,-87.708431316
26968,08/09/2022 08:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,2424,24.0,49.0,42.014512189,-87.678466914
13222140,08/09/2022 09:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,214,2.0,4.0,,
12812567,08/09/2022 10:31:00 AM,NARCOTICS,POSSESS - HALLUCINOGENS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12788789,08/09/2022 12:20:00 PM,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,True,False,2234,22.0,21.0,41.692369315,-87.661848781
12797339,08/10/2022 01:00:00 PM,THEFT,$500 AND UNDER,ATHLETIC CLUB,False,False,1023,10.0,28.0,,
12968538,08/10/2022 02:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2531,25.0,29.0,,
26984,08/10/2022 09:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,522,5.0,34.0,41.67890298,-87.634706134
26967,08/11/2022 05:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,924,9.0,12.0,41.822838671,-87.684235597
26977,08/11/2022 08:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1431,14.0,1.0,41.921623105,-87.696426725
12792322,08/12/2022 01:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,True,True,813,8.0,13.0,41.779715327,-87.730115202
26971,08/12/2022 03:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,734,7.0,17.0,41.76312366,-87.661441472
12796263,08/12/2022 09:05:00 AM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,112,1.0,42.0,,
26970,08/12/2022 11:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,2223,22.0,21.0,41.721536545,-87.637489981
26969,08/12/2022 11:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,733,7.0,6.0,41.76517818,-87.645969835
12792072,08/12/2022 12:00:00 PM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,True,False,1922,19.0,32.0,41.940860174,-87.678390398
12949337,08/12/2022 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,431,4.0,7.0,,
26972,08/13/2022 02:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,834,8.0,18.0,41.749637155,-87.708940351
26975,08/13/2022 05:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.868006655,-87.723830193
26974,08/13/2022 06:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,633,6.0,9.0,41.722989974,-87.609334163
12793183,08/13/2022 06:57:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,True,False,914,9.0,11.0,41.839240726,-87.634131873
26973,08/13/2022 12:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,932,9.0,16.0,41.798774176,-87.670791596
26976,08/14/2022 01:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,611,6.0,17.0,41.75211148,-87.668640357
12808281,08/14/2022 02:00:00 PM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1621,16.0,39.0,41.985875279,-87.766403857
12836198,08/14/2022 02:00:00 PM,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,815,8.0,14.0,,
26978,08/14/2022 03:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,27.0,41.90139837,-87.720170022
26979,08/14/2022 04:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,533,5.0,9.0,41.656412299,-87.607562668
26998,08/14/2022 05:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,331,3.0,5.0,41.766946791,-87.57632241
26999,08/14/2022 05:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,331,3.0,5.0,41.766946791,-87.57632241
26997,08/14/2022 05:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,331,3.0,5.0,41.766946791,-87.57632241
12795142,08/14/2022 12:00:00 PM,THEFT,$500 AND UNDER,SIDEWALK,False,False,1431,14.0,1.0,,
26980,08/15/2022 03:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1911,19.0,47.0,41.96541944,-87.688805858
12796239,08/15/2022 08:50:00 AM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,424,4.0,10.0,,
13209277,08/15/2022 09:00:00 AM,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,113,1.0,4.0,,
